258177,2044282703
258177,2096447949
258177,215304329
258177,2194895391
258177,2207379460
258177,2348879803
258177,2413122846
258177,245651295
258177,2555581997
258177,294380777
258177,314951876
258177,318375110
258177,323448806
258177,338295881
258177,367837155
258177,417512911
258177,439473313
258177,457338677
258177,498733258
258177,570792574
258177,571812144
258177,627034100
258177,629651264
258177,640906062
258177,699301084
258177,705610393
258177,828774942
258177,863772407
258177,90308222
258177,905215457
258177,913737217
258177,948359057
258213,136174436
258213,149041490
258213,164074960
258213,266925375
258213,32412563
258213,60713423
258213,90076900
258213,90628329
258214,131134596
258214,196781753
258214,251056236
258214,346472984
258214,346577899
258214,357488257
258215,5542303
258287,116460187
258287,194837414
258287,247790864
258287,297784695
258287,75756062
258403,128466866
258403,166945313
258403,22401568
258403,261305698
258403,68278416
258403,8845698
258403,97933782
258425,104465887
258425,110773813
258425,138913364
258425,164679053
258425,39647950
258427,150262602
258427,166296489
258427,29308258
258427,78757507
258428,172291587
258428,213581659
258428,50617442
258428,60688253
258434,102105512
258434,104881794
258434,128418505
258434,146080359
258434,166149354
258434,205442313
258434,370128812
258434,370288298
258434,372057161
258434,461935733
258434,584780198
258434,619626670
258434,634826244
258434,718452200
258440,1030704529
258440,121088716
258440,134778122
258440,193863607
258440,250640045
258440,278538327
258440,287684338
258440,290611272
258440,369077390
258440,399954940
258440,431900707
258440,466883417
258440,474387655
258440,528849819
258440,603511082
258440,610680335
258440,644743256
258440,695792493
258440,709838208
258440,757355469
258440,766811267
258440,815035102
258440,841855229
258440,85591709
258440,894569698
258440,938378759
258440,952361448
258440,963179017
258440,966016021
258440,966658762
258444,13780545
258445,10804943
258445,136351859
258445,156894289
258445,226543205
258445,247986678
258445,289811605
258445,294533401
258445,302688385
258445,65517910
258448,137230642
258448,137416480
258448,198088233
258448,268765421
258448,318824344
258448,334121256
258448,363148450
258448,378044166
258448,400777222
258448,464090005
258448,465917192
258448,468636168
258448,472368503
258448,494218033
258448,584711237
258448,605607971
258448,647562713
258448,727611246
258448,76342866
258448,787845129
258448,80239536
258448,81871548
258656,109695172
258656,114642914
258656,150165675
258656,179972099
258656,212676712
258656,215779289
258656,222471381
258656,253740889
258656,261732381
258656,323327235
258656,329596554
258656,33644924
258656,367230456
258656,388626081
258656,415066857
258656,438382029
258656,523739060
258656,560206977
258656,597412152
258656,68890250
258694,107984830
258694,149559943
258694,150842875
258694,207724881
258694,221233344
258694,244382694
258694,264689112
258694,302358892
258694,315470976
258694,63591767
258702,133503009
258702,151394426
258702,158193281
258702,179539390
258702,192767981
258702,204687502
258702,280722847
258702,342804288
258702,370783209
258702,421519914
258702,462867421
258702,486855315
258702,489570117
258702,525629482
258702,527353110
258702,583683369
258702,609496834
258702,614787971
258702,631360979
258703,116202057
258703,122888338
258703,146822456
258703,149592066
258703,218438612
258703,241960109
258703,258701368
258703,325824677
258703,369546331
258703,374214128
258703,399334021
258703,399794620
258703,402189405
258703,424339915
258703,432687093
258703,465932319
258703,489161325
258703,49476123
258703,537257249
258703,571742357
258703,639582390
258703,648321560
258705,169057099
258705,94306320
258705,9670369
258705,97251981
258706,1110793695
258706,1114972746
258706,1134389617
258706,1166399911
258706,1211136803
258706,1228953964
258706,1236707588
258706,185972612
258706,211063200
258706,238291775
258706,25883348
258706,272862679
258706,366730040
258706,375194762
258706,421131890
258706,43043264
258706,465690060
258706,617505989
258706,655369809
258706,715993212
258706,732790327
258706,805145074
258706,814087951
258706,81479066
258706,845393400
258706,880493991
258706,887576606
258706,912279583
258706,925436708
258706,925524804
258706,93852267
258706,969730870
258712,103563426
258712,121047673
258712,136853800
258712,200684052
258712,207899570
258712,291227147
258712,307547866
258712,347651905
258712,350764
258712,55941330
258712,632598092
258712,672314016
258712,714626299
258712,757887157
258712,795764307
258712,91917092
258713,114570221
258713,128933923
258713,134964949
258713,190301085
258713,22622721
258713,47692115
258713,68938846
258713,78704147
258713,85143226
258714,64417641
258714,93472330
258741,126188072
258742,1007396939
258742,1064227848
258742,1083626398
258742,1090056083
258742,1166754562
258742,1179703314
258742,1195736451
258742,150736767
258742,159418234
258742,180990031
258742,202913338
258742,232125468
258742,233767511
258742,235144397
258742,26319033
258742,337756129
258742,362801145
258742,375373466
258742,423809570
258742,437283837
258742,475059996
258742,477030505
258742,499818672
258742,549500946
258742,588317524
258742,625729635
258742,630231958
258742,696769329
258742,714217332
258742,780367113
258742,795953037
258742,859429781
258742,878237158
258742,890282528
258742,906993701
258745,118766862
258745,126211809
258745,315065170
258745,319266940
258745,334041256
258745,342571776
258745,353527089
258745,369231280
258745,377272232
258745,78647856
258745,95985403
258749,107918316
258749,108476130
258749,109574427
258749,111810765
258749,134929388
258749,156237760
258749,172379677
258749,191920334
258749,200165145
258749,238580441
258749,270276171
258749,284859178
258749,289058375
258749,300474382
258749,316241696
258749,354509332
258749,379899692
258749,387856764
258749,397702530
258749,420533193
258749,44521392
258749,549828251
258749,56906440
258749,615771099
258749,63662015
258749,638622245
258749,645389299
258749,652121443
258749,675360049
258749,761609032
258749,764972644
258749,784909667
258749,831471038
258749,83462065
258749,877490214
258749,880309718
258749,899977470
258750,102952104
258750,109902178
258750,117525875
258750,132348936
258750,18072225
258750,205440266
258750,32101609
258750,38210018
258750,94657795
259626,244323009
259626,309920870
259626,317380499
259626,39977178
259637,12011169
259637,133715416
259637,242275655
259637,269232238
259637,293483172
259681,60450183
259681,82301280
259683,100440618
259683,112808452
259683,57973105
259683,96249160
259685,1014491320
259685,1031808477
259685,1032946289
259685,1043039346
259685,1080320652
259685,1093753417
259685,110255124
259685,139651129
259685,152597690
259685,168391452
259685,173305470
259685,278740858
259685,280528604
259685,38510662
259685,482385499
259685,49815230
259685,564278921
259685,579047824
259685,587847628
259685,659247838
259685,683477831
259685,751623999
259685,761204725
259685,838477923
259685,851444847
259685,875265293
259685,875318220
259685,927075292
259685,944679405
259685,97106691
259685,988057292
259686,158143249
259686,2059539
259686,207406735
259686,239507871
259686,275133310
259686,418182199
259686,468691065
259686,508625933
259686,542401018
259686,542418561
259721,188508377
259721,193414513
259721,209964805
259721,229881059
259721,243537609
259721,525491733
259721,526660181
259721,75922939
259809,105090114
259809,178135479
259809,216007108
259809,224617438
259809,261354597
259809,315737759
259809,67472876
259809,88259973
259810,147333562
259810,39206623
259810,61124588
259810,73656374
259810,76692632
259811,118704092
259811,124163813
259811,125602886
259811,138483754
259811,37535537
259811,55092225
259811,73914821
259813,2849738
259818,100853355
259818,163044617
259818,193244785
259818,206686016
259818,271076379
259818,271107376
259820,153831517
259820,172888161
259820,221279478
259820,243494703
259820,39892681
259820,4050769
259820,54536140
259820,74467927
259821,153437564
259821,22058673
259821,223125465
259821,269690963
259821,319469907
259821,49086014
259821,5986530
259821,73748688
259821,8063138
259821,91857453
259822,114978253
259822,125124555
259822,13193841
259822,192569165
259822,271448268
259822,288513315
259822,292151815
259822,31196851
259822,329079288
259822,341585181
259822,387092425
259822,437492989
259822,451903336
259822,455367022
259822,468965163
259822,597630781
259822,629404267
259822,7001656
259861,101037528
259861,187720814
259861,220812863
259861,246282596
259861,255090184
259862,102662628
259862,115574890
259862,175447623
259862,182443229
259862,221061994
259862,246353750
259862,263765904
259862,272756007
259862,283175536
259862,288070314
259862,34217715
259862,357991797
259862,363506480
259862,420207165
259862,428885988
259862,482497675
259862,49535017
259862,524272456
259862,531912195
259862,54729750
259862,572082008
259862,576221413
259862,637074988
259862,682871684
259862,690542969
259862,697600421
259862,698164370
259862,711658586
259862,773391831
259862,797071660
259862,813957300
259884,108984345
259884,166710638
259884,173411986
259884,99605924
259890,129518736
259890,150361596
259890,198923407
259890,35890129
259890,59454309
259891,135741217
259891,16764509
259891,47847523
260373,100278091
260373,106837499
260373,118389750
260373,131478611
260373,195078479
260373,220786388
260373,258012344
260373,258043378
260373,300194917
260373,306599917
260424,1035481520
260424,1053547987
260424,1101518705
260424,1141465968
260424,127203992
260424,14762579
260424,207108853
260424,247050851
260424,302239893
260424,348353106
260424,354848026
260424,404023575
260424,437150847
260424,477052275
260424,491756626
260424,504602305
260424,545936793
260424,564637124
260424,631598970
260424,686668746
260424,703142166
260424,733277459
260424,73718401
260424,801206192
260424,853911568
260424,894513192
260424,896812330
260424,926944732
260424,966189415
260424,970511299
260424,971786849
260425,179554093
260425,188111416
260425,19334113
260425,226140982
260425,230099892
260425,2321036
260425,236349988
260425,288961010
260425,302811021
260425,311135072
260425,313388976
260425,328892072
260425,357383944
260425,358397440
260425,369267699
260425,402313710
260425,6071207
260425,69992387
260425,71686009
260426,111260321
260426,179734895
260426,188819775
260426,215954760
260426,220147653
260426,221918282
260426,222744166
260426,230735185
260426,276525273
260426,320236850
260426,404918191
260426,416556159
260426,437118061
260426,526042857
260426,53689524
260426,566958933
260426,568780783
260426,620916203
260426,636370728
260426,644517731
260426,661026379
260426,677321306
260426,698078238
260426,700852644
260426,787660738
260426,85747781
260426,876337
260426,9021721
260426,9896422
260427,134678091
260427,143444075
260427,16799627
260427,225522531
260427,275040491
260427,390104399
260427,470037374
260427,52363760
260431,1823540
260431,216078414
260431,259330007
260431,298645677
260431,312759607
260431,400275074
260431,477445112
260431,497945344
260431,500912842
260431,505711196
260431,534814123
260431,571444739
260431,593094715
260431,599046817
260431,605034171
260431,638292794
260431,662507437
260431,678513082
260431,715245295
260532,1004347462
260532,1011231799
260532,1021253444
260532,1099197128
260532,1135204080
260532,1166051428
260532,1266059792
260532,13012226
260532,174362273
260532,185312013
260532,273874711
260532,273900923
260532,28701236
260532,398288706
260532,453212749
260532,477524332
260532,480643179
260532,534425469
260532,548431706
260532,650360917
260532,664990887
260532,685020181
260532,68824901
260532,726586577
260532,736815722
260532,804986946
260532,807497678
260532,861859543
260532,865711905
260532,877566289
260532,888204770
260532,9029717
260532,903383110
260532,928057395
260532,933414438
260532,995553229
260533,18222072
260534,122643967
260534,154952255
260534,197479290
260534,197608093
260534,211793020
260534,230458299
260534,392834253
260534,39749818
260534,412458060
260534,434259986
260534,452219485
260534,455111796
260534,472909886
260534,560230909
260534,570997850
260534,575963443
260534,670214234
260534,71485205
260534,82898071
260536,158126103
260536,171168610
260536,177509354
260536,187862649
260536,248507200
260536,31989442
260536,322458341
260538,10173482
260538,122208823
260538,210284066
260538,305448028
260538,331733719
260538,336316727
260538,337700881
260538,418707164
260538,430792670
260538,462707150
260538,70391113
260538,84602246
260541,30766693
260541,6455447
260576,104714372
260576,116384028
260576,136568211
260576,175417432
260576,222140401
260576,233296935
260576,23681838
260576,249763893
260576,280222729
260576,307796896
260576,321945940
260576,377654281
260576,447968132
260576,469094281
260576,588810728
260576,597009894
260576,611105245
260576,642290024
260576,644680049
260576,646947842
260576,652287634
260576,668425702
260576,684559970
260576,71290785
260576,747465146
260576,777215472
260576,785152618
260576,839480424
260576,872310226
260576,875597336
260576,94270341
260577,102806647
260577,107367247
260577,118310631
260577,143717344
260577,147553390
260577,86990679
260577,88451453
260593,101128351
260593,204127585
260593,209687104
260593,230248813
260593,251311544
260593,253062846
260593,268029194
260593,324882277
260593,328355053
260593,409737134
260593,445122923
260593,446305865
260593,448459369
260593,523858511
260593,528259943
260593,587434572
260593,691221229
260593,691392634
260593,693014494
260593,71101203
260627,1021568277
260627,1040214904
260627,1045293461
260627,1045491687
260627,1065870709
260627,1139659555
260627,1205150504
260627,1296364837
260627,1327564209
260627,1345688762
260627,1362774852
260627,1389156190
260627,1403038127
260627,1431252062
260627,1445899162
260627,1456872142
260627,1460550565
260627,1460793946
260627,1498377501
260627,1554702619
260627,1557572251
260627,1567113581
260627,1575342151
260627,1588250556
260627,1597731153
260627,1670824842
260627,1756966357
260627,1757214316
260627,1800209540
260627,1802491906
260627,1817461166
260627,1821226725
260627,1848949993
260627,1857798573
260627,1889832687
260627,1897008399
260627,1955299603
260627,1963849082
260627,1984335592
260627,2010693693
260627,2055738907
260627,2070495289
260627,2106090024
260627,211574754
260627,2122304073
260627,2138309099
260627,2146782386
260627,2163575734
260627,2166900863
260627,2167772919
260627,2179908298
260627,2184341991
260627,2195752537
260627,2199591263
260627,2217790814
260627,2240427617
260627,2268222068
260627,2313786094
260627,2334643410
260627,2353864495
260627,2364527559
260627,2387588116
260627,2387591553
260627,2396929608
260627,2410970608
260627,241172649
260627,2416172408
260627,2435175167
260627,2440978526
260627,2446220787
260627,2448508598
260627,2482073567
260627,2491382135
260627,2531657543
260627,2532558284
260627,2549902965
260627,2551053722
260627,2585806665
260627,2721924086
260627,2795229526
260627,2826073333
260627,2861684317
260627,2971707569
260627,3034985817
260627,3056575618
260627,307673885
260627,3108040033
260627,3120814592
260627,3201872995
260627,3245955429
260627,3274075747
260627,3301008817
260627,442945552
260627,504501209
260627,524405901
260627,564764025
260627,567655850
260627,567698237
260627,597781051
260627,602597685
260627,612764541
260627,641881406
260627,657105314
260627,661893384
260627,666640754
260627,699083348
260627,719304412
260627,822638039
260627,836675032
260627,925132945
260627,998713492
