256677,129376694
256869,11898975
258749,869732626
259685,365107091
258448,614146130
258742,310304850
257969,836954362
258656,383102611
260627,2742642205
256868,836978730
257613,399359649
260424,477177771
260431,28192747
260431,89213316
260532,727319622
260576,655389069
260576,695138761
258440,830690450
258445,231555714
258656,208758661
257751,153057252
258177,236529954
258434,391811236
259685,136370281
259685,157486320
259890,7332540
